timestamp,price
1651104000,167.21981055538515
1651190400,164.72066978503332
1651276800,152.17458635853524
1651363200,138.8925462875285
1651449600,143.89155575545684
1651536000,142.14338840222283
1651622400,137.8607093324183
1651708800,152.6889526968345
1651795200,138.56038094250334
1651881600,138.58917632210202
1651968000,132.38275751375505
1652054400,128.34564126374246
1652140800,107.93817068236952
1652227200,110.53832814931872
1652313600,88.32234618458627
1652400000,85.60167638292117
1652486400,92.84896539498504
1652572800,97.98379916382183
1652659200,102.22091085965755
1652745600,95.25313121094905
1652832000,102.00091774845048
1652918400,91.55787357029226
1653004800,97.04998835647933
1653091200,95.47765662399354
1653177600,97.09732937903523
1653264000,99.93640107039474
1653350400,99.71575503281291
1653436800,100.90223275115011
1653523200,99.83179352065729
1653609600,91.73612534221826
1653696000,85.71956734939458
1653782400,90.90002638488454
1653868800,90.84203703407314
1653955200,105.68515993118633
1654041600,104.23408546694247
1654128000,95.80347120152351
1654214400,98.45709118774035
1654300800,93.2420309604132
1654387200,94.09328251409441
1654473600,93.23719679759577
1654560000,96.2191452151661
1654646400,94.43353322503991
1654732800,92.38627032944231
1654819200,92.06397738116121
1654905600,84.71767887023597
1654992000,77.60498350222093
1655078400,72.92153345823623
1655164800,61.6183816927022
1655251200,63.95740158437087
1655337600,68.68764552908236
1655424000,60.64210107436207
1655510400,62.76248404053655
1655596800,57.54358281856082
1655683200,65.35256663421742
1655769600,71.58765075214986
1655856000,75.32384828963019
1655942400,75.05021711526824
1656028800,81.011790107056
1656115200,84.48485258321057
1656201600,85.22720462593333
1656288000,81.86557040588218
1656374400,79.06081373502435
1656460800,74.22313412739095
1656547200,74.38769973692052
1656633600,71.15934636840636
1656720000,71.09896422098745
1656806400,73.12299564942501
1656892800,73.36127660309384
1656979200,77.87377740786427
1657065600,77.34539272887683
1657152000,79.35238534765465
1657238400,83.346834392338
1657324800,82.49785118277138
1657411200,88.39852030010812
1657497600,85.07274286175617
1657584000,77.56959502974883
1657670400,76.30907827897586
1657756800,82.85934488117003
1657843200,91.25643531826238
1657929600,90.35363848435162
1658016000,95.33603266940817
1658102400,91.94698748334926
1658188800,98.80710858761748
1658275200,99.00573993436035
1658361600,93.94770310197705
1658448000,97.49638361619913
1658534400,93.72801373130707
1658620800,94.31990084127267
1658707200,96.91822276879468
1658793600,90.73733825456267
1658880000,87.87564970184285
1658966400,101.73483557664636
1659052800,113.5289311145845
1659139200,113.43911407724971
1659225600,109.93083030331886
1659312000,108.90590273595097
1659398400,107.31820326371718
1659484800,107.66028828975267
1659571200,109.4939214656442
1659657600,109.19937695719221
1659744000,114.42262616088833
1659830400,114.08625630308
1659916800,114.54002612725111
1660003200,115.83884182983535
1660089600,110.63116842698717
1660176000,117.6335598566658
1660262400,115.40075267174122
1660348800,119.1156031296994
1660435200,117.85651792926888
1660521600,113.86554537745356
1660608000,110.39252580243696
1660694400,109.8665753610461
1660780800,104.78070054590172
1660867200,99.97197135270461
1660953600,90.22939122933404
1661040000,89.6022584884083
1661126400,93.67234237996038
1661212800,92.94162628792454
1661299200,94.96457965254072
1661385600,94.54515044969932
1661472000,94.52918557894877
1661558400,83.81779479629007
1661644800,84.61744751539932
1661731200,81.77973917884188
1661817600,89.43829275723101
1661904000,86.26885142544148
1661990400,86.10516208865798
1662076800,87.36715501214879
1662163200,88.0737013589566
1662249600,87.33298315296214
1662336000,88.82149755339402
1662422400,89.70696714338449
1662508800,83.49671430061413
1662595200,87.30546276004253
1662681600,86.88689159004086
1662768000,91.97321926623906
1662854400,92.85345825929393
1662940800,90.87741876226599
1663027200,90.9149732010258
